image_name,correctness,exercise,difficulty,LElbow_angle,RElbow_angle,LHip_angle,RHip_angle,LKnee_angle,RKnee_angle,elbow_position,elbow_correctness,hip_position,hip_correctness,knee_position,knee_correctness
squat_98.jpg,correct,squat,standard,158.5542257992602,110.46135800230668,179.15024482890277,173.72681427014027,179.09285890899835,179.97840903682174,forward,correct,up,correct,up,correct
squat_99.jpg,correct,squat,standard,155.39712051601705,161.30246105680587,178.61245524198893,173.94541854483484,179.4515867412994,179.99256022005426,forward,correct,up,correct,up,correct
squat_667.png,correct,squat,standard,157.2095829149616,160.38345331406788,116.7640920569275,32.39022976244186,158.2744114151653,14.476349476546549,forward,correct,up,correct,up,correct
squat_668.png,correct,squat,standard,162.1218696311797,91.830097877308,138.28984822071027,155.42643936452828,99.22778671830764,111.74178536164146,forward,correct,up,correct,up,correct
squat_669.png,correct,squat,standard,47.50917594438844,2.817287021374829,159.40508635361377,173.66847125952413,179.2052209352431,165.64754183751774,bent,correct,up,correct,up,correct
squat_670.png,correct,squat,standard,86.01924246500937,39.65530801132551,162.43009680269657,118.83896561593228,152.4625494426793,105.46696011416876,bent,correct,up,correct,up,correct
plank_1.jpg,incorrect,plank,standard,104.29689124381514,72.53840514643267,134.79372531514804,135.52048704048573,155.191001252777,144.0536943554188,up,incorrect,straight,correct,straight,correct
plank_100.jpg,incorrect,plank,standard,99.35592941898808,137.4457959614775,175.47759286743087,175.65825705800168,173.93172654897768,166.07905594776506,up,incorrect,straight,correct,straight,correct
plank_1000.jpg,incorrect,plank,standard,163.3874033453423,170.78320167284772,163.97592233204202,94.73538746169856,171.69083532747212,174.9474127327423,up,incorrect,straight,correct,straight,correct
plank_1001.jpg,incorrect,plank,standard,145.65264158676345,164.51782583080853,149.61236740025208,17.177614549897605,11.452717606236806,160.10491119860325,up,incorrect,straight,correct,straight,correct
plank_1002.jpg,incorrect,plank,standard,100.8905008772901,164.08807133238815,137.85290526309075,148.57364163740425,140.0707896690564,162.18897561165082,up,incorrect,straight,correct,straight,correct
plank_1004.jpg,incorrect,plank,standard,174.24898840512458,170.64738669146945,178.56242328200253,169.91496307482498,179.22238317403173,179.10709709390446,up,incorrect,straight,correct,straight,correct
plank_1005.jpg,incorrect,plank,standard,176.99095840692135,176.44197580008762,171.99847436636193,170.73487770272726,179.77773825081587,179.99259303333187,up,incorrect,straight,correct,straight,correct
plank_1006.jpg,incorrect,plank,standard,170.77375453688353,177.91810364354097,177.39241680679024,179.20872853523502,171.16774632592353,171.12280978941655,up,incorrect,straight,correct,straight,correct
plank_1007.jpg,incorrect,plank,standard,157.3190447877972,166.187072937442,172.0963935264047,172.370111422642,176.43020691324926,162.35663794681662,up,incorrect,straight,correct,straight,correct
plank_1008.jpg,incorrect,plank,standard,164.24580092530928,123.68791993188356,53.4972631067502,114.09214502464314,149.7576622266884,122.632689465934,up,incorrect,bent,incorrect,bent,incorrect
plank_1009.jpg,correct,plank,standard,109.41070377951542,92.57703876580392,140.20977981356796,143.36833840111314,158.70958828113763,161.68343964479888,up,correct,straight,correct,straight,correct
plank_1010.jpg,incorrect,plank,standard,176.98149744777191,171.23722314805636,166.17527064015852,168.06399841141385,174.6149326941021,175.7560773130872,up,incorrect,straight,correct,straight,correct
plank_1011.jpg,incorrect,plank,standard,147.1070792749967,155.3126331967077,172.88374421634637,178.1768455961489,166.41262289487523,175.71470280554885,up,incorrect,straight,correct,straight,correct
plank_1012.jpg,incorrect,plank,standard,37.46138264376448,20.74442478314246,133.48269555017822,102.78411687787772,179.43559707519924,158.92969254097892,down,incorrect,bent,incorrect,straight,correct
plank_1013.jpg,incorrect,plank,standard,174.79575305822192,158.9194873954172,48.03469979685941,21.437495149302503,168.41523616918414,50.04016389183198,up,incorrect,bent,incorrect,bent,incorrect
plank_1014.jpg,incorrect,plank,standard,74.75607557233882,19.06505682028677,74.48245713160614,64.01218534693568,159.1701776243991,102.27840664123386,down,incorrect,bent,incorrect,bent,incorrect
plank_1015.jpg,incorrect,plank,standard,177.08761430978282,178.730705651423,162.28166571370647,150.96360780931357,166.81656775705173,147.85926748324104,up,incorrect,straight,correct,straight,correct
plank_1017.jpg,incorrect,plank,standard,152.32335689679198,136.45688238759985,158.48616569125505,170.28292626193448,160.26606236707104,172.76499155500534,up,incorrect,straight,correct,straight,correct
plank_1019.jpg,correct,plank,standard,110.06205649143403,76.95061644817453,141.2709596785104,139.14372517675974,170.32712515473597,165.43718755171926,up,correct,straight,correct,straight,correct
plank_102.jpg,correct,plank,standard,101.10436579518554,92.59294731054608,132.80242611299647,126.66428911591488,163.57633061458083,153.22626012332506,up,correct,straight,correct,straight,correct
plank_1020.jpg,incorrect,plank,standard,109.98318313775572,142.84962212783338,177.07496954180758,178.35684420605355,178.16687927708998,179.448228833667,up,incorrect,straight,correct,straight,correct
plank_1021.jpg,incorrect,plank,standard,156.37717831372174,34.468097050143626,70.04236783331497,51.40496847628078,145.9084715805533,142.5485498574828,down,incorrect,bent,incorrect,straight,correct
plank_1023.jpg,incorrect,plank,standard,179.89550993652492,179.25167012689909,138.62895816872668,143.0084772862742,170.7333731322935,174.26143786260937,down,incorrect,bent,incorrect,straight,correct
plank_1024.jpg,incorrect,plank,standard,174.48481476510537,176.91616672656377,128.75701239604822,138.41479126766,153.35041500062496,165.0888392298611,down,incorrect,bent,incorrect,straight,correct
plank_1026.jpg,incorrect,plank,standard,179.8143355480826,174.8324280359271,155.47232477000048,153.1821763488001,179.31245438220506,177.14320948366765,down,incorrect,bent,incorrect,straight,correct
plank_1027.jpg,incorrect,plank,standard,131.38662905151867,156.9557781486346,171.14946398037318,171.46901952546202,177.97740951655388,179.55358005268084,down,incorrect,bent,incorrect,straight,correct
plank_1028.jpg,correct,plank,standard,93.23652381910448,110.15704834148968,175.4161717279854,174.7028720056957,174.7379803040891,172.7041838532137,up,correct,straight,correct,straight,correct
plank_1029.jpg,incorrect,plank,standard,19.96942876422104,160.19652301251625,179.40589145316784,179.55695331916382,176.7630089757941,168.89018784713124,down,incorrect,straight,correct,straight,correct
plank_1030.jpg,incorrect,plank,standard,138.4691251194725,88.74799899255927,166.97918018354073,155.32008855812833,163.3048807609009,149.3111344189822,down,incorrect,straight,correct,straight,correct
plank_1031.jpg,incorrect,plank,standard,8.543484423186642,84.50045680225269,104.03412998556038,100.83202457735072,115.04853354862726,101.49366926429964,down,incorrect,straight,correct,straight,correct
plank_1033.jpg,incorrect,plank,standard,89.77426631165059,97.44236108290838,135.25477343469544,129.3236914212286,155.013546224343,151.47413822596184,down,incorrect,straight,correct,straight,correct
plank_1035.jpg,incorrect,plank,standard,178.23134561262995,176.3187651756979,167.95390319606418,166.65811329718676,172.25492473338235,171.09281540572437,down,incorrect,straight,correct,straight,correct
plank_1036.jpg,incorrect,plank,standard,156.2174673960049,152.89520805539837,150.43773221379425,159.37779434747483,162.2327961482823,173.7433655207931,up,incorrect,straight,correct,straight,correct
plank_1038.jpg,incorrect,plank,standard,166.98226491875835,179.0237913057593,175.3448850928998,176.4431361785844,168.61137693121972,164.62428626851897,up,incorrect,straight,correct,straight,correct
plank_1039.jpg,incorrect,plank,standard,163.19630032956337,178.37787772716413,173.73912178199615,175.23757017953827,175.2410906773084,178.2193661679649,up,incorrect,straight,correct,straight,correct
plank_104.jpg,correct,plank,standard,115.0687028243862,91.55148627507744,165.60985008250802,162.60281875251454,166.37997619267483,175.47577786531488,up,correct,straight,correct,straight,correct
plank_1040.jpg,incorrect,plank,standard,98.44866202407458,66.94931075172626,155.4572666897867,152.91316936727023,166.40282532292397,154.9462058916938,up,incorrect,straight,correct,straight,correct
plank_1041.jpg,incorrect,plank,standard,90.62592229218232,66.58540236983907,171.17321615267616,170.76903605835165,177.57229702433187,178.44100629032343,up,incorrect,straight,correct,straight,correct
plank_1043.jpg,incorrect,plank,standard,172.56352814140772,169.46831527745812,170.40759734387223,170.96334188435216,176.58769434941533,175.92504106897024,up,incorrect,straight,correct,straight,correct
plank_1045.jpg,incorrect,plank,standard,169.28666308058084,164.63198607109152,174.80676100914087,175.76503755612327,175.69808212417655,179.00168565418429,up,incorrect,straight,correct,straight,correct
plank_1046.jpg,incorrect,plank,standard,170.1758191912649,163.5288556239519,175.01011400601743,176.00582539264647,177.70605510092597,179.11926469111836,up,incorrect,straight,correct,straight,correct
plank_1047.jpg,incorrect,plank,standard,169.68199051667304,164.1724456724273,142.57419779244333,162.72782526134134,154.65257281248404,177.28891787628507,up,incorrect,straight,correct,straight,correct
plank_1048.jpg,incorrect,plank,standard,177.55335059890507,167.96291774467505,161.61922103411473,142.56139844821388,158.4255419281926,158.84883947422657,up,incorrect,straight,correct,straight,correct
plank_1049.jpg,incorrect,plank,standard,112.92046863365636,103.94798977752409,161.5846069602388,164.79474425151315,176.52195277982767,171.27616378558244,up,incorrect,straight,correct,straight,correct
plank_105.jpg,incorrect,plank,standard,155.86862617748395,167.33987076615884,143.05761556714504,128.24510907997976,171.0464650403565,149.8993287504582,up,incorrect,straight,correct,straight,correct
plank_1050.jpg,incorrect,plank,standard,98.66270786441493,105.69646789617384,159.72910783666026,156.54600467540544,156.5169759660757,161.3126025369241,up,incorrect,straight,correct,straight,correct
plank_1051.jpg,incorrect,plank,standard,4.842699217751056,6.814823017735367,150.01200534846774,155.0241728033539,16.67992104965623,13.515252549451876,up,incorrect,straight,correct,bent,incorrect
plank_1052.jpg,incorrect,plank,standard,71.13095210197265,56.7472418263053,159.2224563438948,163.2653698666616,159.4696081097141,178.0663681770222,up,incorrect,straight,correct,straight,correct
plank_1053.jpg,incorrect,plank,standard,91.52704510287984,92.5035212096498,161.84617479877454,160.82732695587356,167.61055662509065,168.79841909659373,up,incorrect,straight,correct,straight,correct
plank_1054.jpg,incorrect,plank,standard,42.66270633837554,12.334361458538076,91.01059518667527,82.80395545979252,88.23604337988785,135.3858803753996,up,incorrect,straight,correct,straight,correct
plank_1055.jpg,incorrect,plank,standard,179.0037904771896,179.31874844896424,135.6081410911468,137.21719793523798,155.09642865966555,154.92425134529805,up,incorrect,straight,correct,straight,correct
plank_1056.jpg,correct,plank,standard,111.49444433886252,97.8716851303315,164.30158210750804,156.57932791730312,178.19985815566412,177.3624888622112,up,correct,straight,correct,straight,correct
plank_1057.jpg,incorrect,plank,standard,165.45463369055503,168.17897999042202,163.0454329471312,157.9429080811448,173.2301315443414,173.5356561912645,up,incorrect,straight,correct,straight,correct
plank_1058.jpg,incorrect,plank,standard,172.90238154224306,169.27621750648944,171.5453443578177,172.12748450921092,175.78015703458962,171.57348088673865,up,incorrect,straight,correct,straight,correct
plank_1059.jpg,incorrect,plank,standard,175.6739419403444,178.1733263694502,179.35740302846895,173.64529015673628,178.74995816171892,178.7811191028517,up,incorrect,straight,correct,straight,correct
plank_1060.jpg,incorrect,plank,standard,157.88131851042755,173.8419045564256,173.58530445260132,173.1132233923289,168.26836589977032,172.5361140322317,up,incorrect,straight,correct,straight,correct
plank_1061.jpg,incorrect,plank,standard,159.90891899014397,170.27502520564855,170.8769209405972,176.46991803562585,167.25718470181928,173.2215659137495,up,incorrect,straight,correct,straight,correct
plank_1062.jpg,incorrect,plank,standard,172.8335484700399,173.7368535091047,178.3527300734938,175.5959152738712,172.06364950820654,173.64909454172863,up,incorrect,straight,correct,straight,correct
plank_1063.jpg,incorrect,plank,standard,172.04313324832904,171.7724058606645,131.12791358344813,91.4713438681003,53.77940921943034,14.405194875117749,up,incorrect,bent,incorrect,bent,incorrect
plank_1064.jpg,incorrect,plank,standard,159.13232279941124,124.38359348313764,137.52374720414363,132.20950276860276,142.16808425482088,109.66729481374492,up,incorrect,straight,correct,bent,incorrect
plank_1065.jpg,correct,plank,standard,119.39390572232269,81.04488217609293,168.5895738928009,166.57993476296883,170.73951893992572,175.1857190486124,up,correct,straight,correct,straight,correct
plank_1066.jpg,correct,plank,standard,95.6835314453424,84.94224068895606,152.86754989963882,162.83135890161094,166.63138121340515,173.78165024629286,up,correct,straight,correct,straight,correct
plank_1067.jpg,incorrect,plank,standard,143.84871416863933,133.7222221635928,175.2387469886057,174.47780657265045,165.3210437751051,161.0058235846486,up,incorrect,straight,correct,straight,correct
plank_1069.jpg,correct,plank,standard,109.28183540184322,78.83497786140227,143.4521499322484,142.86978390339328,157.35432803017267,153.95749559953612,up,correct,straight,correct,straight,correct
plank_107.jpg,incorrect,plank,standard,164.7955155775286,137.94837107086772,132.51637318135147,158.64530557529642,164.8981964715046,119.54828889668792,up,incorrect,straight,correct,bent,incorrect
plank_1070.jpg,correct,plank,standard,124.0878530519864,102.63865628469382,130.82544267532018,150.91902241257577,140.29025539039245,150.14080806264695,up,correct,straight,correct,straight,correct
plank_1071.jpg,incorrect,plank,standard,118.55095500847192,147.9011657837458,133.65658944618346,131.4040485681645,150.87294369032284,160.5985309023395,up,incorrect,straight,correct,straight,correct
plank_1073.jpg,incorrect,plank,standard,102.00455841289826,69.0648039550946,134.6356152477495,131.58179908243562,168.90374443442636,159.13258690481288,up,incorrect,straight,correct,straight,correct
plank_1074.jpg,incorrect,plank,standard,158.4815411620003,155.03717025113244,139.47164902843542,140.6821430552601,162.13953333832544,172.6300071383665,up,incorrect,straight,correct,straight,correct
plank_1075.jpg,incorrect,plank,standard,158.8506373651965,158.33643212814425,156.04321630173925,164.587840083406,150.02460053681284,163.1756531079328,up,incorrect,straight,correct,straight,correct
plank_1076.jpg,correct,plank,standard,81.10907178688689,77.11243287986525,179.63673184919227,179.60283231594718,178.6042798225398,176.1641506994888,up,correct,straight,correct,straight,correct
plank_1077.jpg,incorrect,plank,standard,163.31657485239717,173.4002437555881,118.21324749825972,173.34548079851916,155.59737222720238,84.94776803421328,up,incorrect,straight,correct,bent,incorrect
plank_1078.jpg,incorrect,plank,standard,134.27658183015643,99.15916684741111,149.91827067035305,77.85526317647316,5.44468138887594,116.58722991333944,up,correct,bent,incorrect,bent,incorrect
plank_108.jpg,incorrect,plank,standard,161.19999206196815,161.7550275753263,170.81034657603823,168.2795962001532,162.83131049535888,155.65936174990242,up,incorrect,straight,correct,straight,correct
plank_1080.jpg,correct,plank,standard,64.2724585897319,96.83569145851423,172.16375139152336,177.4473933226811,170.9896544467361,173.45013541988328,up,correct,straight,correct,straight,correct
plank_1081.jpg,correct,plank,standard,168.0773009410952,162.21621805171225,135.81948493254302,136.81146782811473,168.81494954886176,153.55133799281606,up,correct,straight,correct,straight,correct
plank_1082.jpg,correct,plank,standard,79.17148460901666,87.6627628341534,175.64703830372994,176.78211492875278,173.40951636771536,175.40470045063523,up,correct,straight,correct,straight,correct
plank_1083.jpg,incorrect,plank,standard,179.3619875383536,70.21429728759972,69.70708736288456,79.99986831054368,19.783775830255745,73.00580538034329,up,incorrect,straight,correct,straight,correct
plank_1085.jpg,incorrect,plank,standard,121.60813144318163,130.48766896388574,170.03304475404389,156.5622192069654,161.14204487318946,139.37034065058648,up,incorrect,straight,correct,straight,correct
plank_1086.jpg,incorrect,plank,standard,158.75643432671572,164.32142523522558,63.1495147538522,125.19787626361344,136.43763551186893,143.7711686311856,up,incorrect,bent,incorrect,straight,correct
plank_1087.jpg,incorrect,plank,standard,156.79629328947792,176.36324771149944,139.69001280346555,147.4037015721474,144.753207511685,155.14190509117094,up,incorrect,straight,correct,straight,correct
plank_1089.jpg,correct,plank,standard,93.72992647616404,131.93169665105572,162.58437739544817,177.06960907605136,169.00319119209104,158.8577192960421,up,correct,straight,correct,straight,correct
plank_1090.jpg,incorrect,plank,standard,112.7594867137555,142.90554967682053,163.82582122878514,150.06605727120186,173.53414294630383,148.12091531376842,up,incorrect,straight,correct,straight,correct
plank_1091.jpg,incorrect,plank,standard,58.58996324987476,85.17539845721626,160.94668511984418,154.25575495800206,179.5325208584385,168.93207130322332,up,incorrect,straight,correct,straight,correct
plank_1092.jpg,incorrect,plank,standard,55.599716306194495,115.965394155471,146.6869706406586,145.4892959043159,171.999993362926,163.25651683719477,up,incorrect,straight,correct,straight,correct
plank_1094.jpg,incorrect,plank,standard,109.78880885609853,66.79263543136959,142.0926456053602,136.08437379250324,176.66767582462265,164.9619342098639,up,incorrect,straight,correct,straight,correct
plank_1095.jpg,incorrect,plank,standard,121.27779555280836,95.57811489319228,146.73601111571608,129.19498084433127,159.222734715018,118.02404255357874,up,incorrect,straight,correct,straight,correct
plank_1097.jpg,incorrect,plank,standard,111.40686602842598,136.91450039678432,124.8955022064134,135.582922988258,160.39207416627295,159.4821786466362,up,incorrect,bent,incorrect,straight,correct
plank_1099.jpg,incorrect,plank,standard,109.833687635422,78.04704149932327,145.61434837062248,146.48018358924816,170.74134068120068,173.63690147096173,up,incorrect,straight,correct,straight,correct
plank_1100.jpg,incorrect,plank,standard,129.3060219077657,86.43809293419005,168.10899560395868,170.6415832102363,172.90893228953135,177.3665395071857,up,incorrect,straight,correct,straight,correct
plank_1101.jpg,incorrect,plank,standard,114.18291349422684,68.48896429173206,147.9882465732358,144.93485023358352,156.05260615994948,149.07121689370547,up,incorrect,straight,correct,straight,correct
plank_1102.jpg,incorrect,plank,standard,149.68966639283738,42.25651748193776,121.0281499900959,108.23319125128523,141.43666502644683,123.52734347244711,up,incorrect,straight,correct,straight,correct
plank_1104.jpg,incorrect,plank,standard,122.1384650444016,123.34192142650316,179.16338602530507,177.53550698414747,167.34890954808807,167.37022934305867,up,incorrect,straight,correct,straight,correct
plank_1105.jpg,incorrect,plank,standard,112.23851470580692,123.9054251351599,173.74273007352917,167.95508645726795,165.42093476204423,173.06759380725745,up,incorrect,straight,correct,straight,correct
plank_1106.jpg,incorrect,plank,standard,161.65288373445847,165.07225003883775,159.41421943324048,179.8812827666533,174.94202646440203,177.8655787885451,up,incorrect,straight,correct,straight,correct
plank_1107.jpg,correct,plank,standard,104.30282890756448,121.2150408064746,135.1513285637889,160.44256910589144,137.54050595351546,139.8196413315661,up,correct,straight,correct,straight,correct
plank_1108.jpg,correct,plank,standard,77.00553678161187,88.0334667513423,162.80396886314935,158.78992913766305,164.84211976839592,167.99112039849012,up,correct,straight,correct,straight,correct
plank_111.jpg,incorrect,plank,standard,138.5851953909022,138.7499171251498,160.14930504828484,159.5752894918098,168.91718882416885,161.04894197282275,up,incorrect,straight,correct,straight,correct
plank_1111.jpg,incorrect,plank,standard,122.62744929786618,153.96580140863176,152.96104607475905,149.04550061129686,168.5246072608537,174.116716077493,up,incorrect,straight,correct,straight,correct
plank_1112.jpg,incorrect,plank,standard,177.26018455348475,177.3947528646905,170.80501518010573,170.72696601806828,154.66571618250524,167.50043458330177,up,incorrect,straight,correct,straight,correct
plank_1113.jpg,incorrect,plank,standard,53.32035752171577,179.94119329170056,42.089193895949,152.89990695098388,29.070560994719287,131.94871539043092,up,incorrect,bent,incorrect,bent,incorrect
plank_1117.jpg,incorrect,plank,standard,112.37881593048954,132.8903160527422,132.72905818494806,137.16319555009727,161.44705738578358,159.71438893418895,up,incorrect,straight,correct,straight,correct
plank_1118.jpg,incorrect,plank,standard,155.60134590604403,160.20928395343108,15.812414071479264,99.5672469083552,163.92975279215864,136.40530133002815,up,incorrect,bent,incorrect,straight,correct
plank_1119.jpg,incorrect,plank,standard,159.74801189887327,154.44145467838644,104.59574824147812,128.75746471420666,136.99970175847906,143.518661371841,up,incorrect,bent,incorrect,straight,correct
plank_112.jpg,incorrect,plank,standard,123.26774516471096,126.20450601625944,143.24695017924168,157.5343677481536,162.55153678008153,176.8704807879845,up,incorrect,straight,correct,straight,correct
plank_1121.jpg,incorrect,plank,standard,61.59282474493443,108.49642429679974,170.59950667074096,164.64648044244623,173.2008383694339,154.9400474269869,up,incorrect,straight,correct,straight,correct
plank_1123.jpg,incorrect,plank,standard,108.45190441511656,143.05340464014105,177.10281509224552,169.53905468307005,178.57690915171776,176.65652764770854,up,incorrect,straight,correct,straight,correct
plank_1125.jpg,correct,plank,standard,100.92841393156908,69.80558210164197,144.68977592093293,141.65504631908075,172.11146498035873,161.77135505702012,up,correct,straight,correct,straight,correct
plank_1127.jpg,incorrect,plank,standard,169.36408001028326,175.92439002283515,158.2553993115954,176.67966098400268,138.4627704372511,160.77983619081854,up,incorrect,straight,correct,straight,correct
plank_1128.jpg,incorrect,plank,standard,151.90121964129884,167.64087627997625,155.93700434441166,162.75310865536238,53.6280368004796,160.2297593989433,up,incorrect,straight,correct,bent,incorrect
plank_1129.jpg,incorrect,plank,standard,162.8525928124349,142.09454266195843,179.6849989698852,175.46954268945416,179.80561984251418,177.7309708682578,up,incorrect,straight,correct,straight,correct
plank_113.jpg,incorrect,plank,standard,159.35939630155707,117.52990234001038,179.75414444205992,70.48207312044144,108.50608356610476,174.48350003690533,up,incorrect,straight,correct,bent,incorrect
plank_1131.jpg,incorrect,plank,standard,141.18477395656822,141.03676967756752,167.6516709498036,164.82974558984372,174.92042892327635,179.09497936291294,up,incorrect,straight,correct,straight,correct
plank_1132.jpg,incorrect,plank,standard,142.06992101839575,128.60193084097966,169.24497832255835,178.91053203302184,148.94365411921626,174.583098926282,up,incorrect,straight,correct,straight,correct
plank_1133.jpg,correct,plank,standard,85.50017722262106,108.68993770331592,179.1152570386953,176.53401238956926,152.81762688469814,158.98330261912113,up,correct,straight,correct,straight,correct
plank_1134.jpg,incorrect,plank,standard,172.29189676367923,157.13061402337047,146.14198530601243,148.95184932675528,155.38819423147976,154.52448851246552,up,incorrect,straight,correct,straight,correct
plank_1135.jpg,incorrect,plank,standard,140.25824210648918,140.5749785641824,177.85952819451208,179.8813942427917,168.50980283346925,160.5592609597421,up,incorrect,straight,correct,straight,correct
plank_114.jpg,correct,plank,standard,95.41137671610812,124.77004334638652,158.92349834278056,164.33733114512714,179.91878881079015,174.7667933501741,up,correct,straight,correct,straight,correct
plank_1141.jpg,incorrect,plank,standard,99.69726693982888,73.46884954003022,114.28434996699258,118.28520751088388,152.44960154278365,161.45139484806762,up,correct,bent,incorrect,straight,correct
plank_1142.jpg,incorrect,plank,standard,143.695408882298,152.6432287926955,140.86460382223106,89.87066980268035,90.89662742623308,65.8294893764517,up,incorrect,straight,correct,bent,incorrect
plank_1144.jpg,incorrect,plank,standard,171.93160067830772,173.82201169796895,179.3977997121325,179.8013508573155,167.127027274021,172.72993082380134,up,incorrect,straight,correct,straight,correct
plank_1145.jpg,incorrect,plank,standard,163.04181268906274,85.17270183677387,108.02512217426651,121.13405590679038,57.771886200764776,49.58548805381153,up,incorrect,bent,incorrect,bent,incorrect
plank_1146.jpg,incorrect,plank,standard,177.80769555707266,173.78805790731076,170.94810320538957,164.0035330640294,176.3054970094309,174.49551019754836,up,incorrect,straight,correct,straight,correct
plank_1147.jpg,incorrect,plank,standard,129.8888512127945,143.26078566611395,118.24390453097548,115.64207540694608,108.59750064371252,143.01661401538948,up,incorrect,bent,incorrect,bent,incorrect
plank_1148.jpg,incorrect,plank,standard,173.33397187468614,168.7661425406841,153.69135542504503,152.83171557028265,92.95637758448608,146.79510584883374,up,incorrect,straight,correct,bent,incorrect
plank_115.jpg,correct,plank,standard,93.84621288967249,129.47048389462034,171.5892344553953,168.94991555405576,169.07860492371375,169.3186444779255,up,correct,straight,correct,straight,correct
plank_1150.jpg,incorrect,plank,standard,143.64157730161122,176.29480259061367,104.66000619493651,135.1334695640906,150.68881383303773,135.36552888280917,up,incorrect,bent,incorrect,straight,correct
plank_1151.jpg,incorrect,plank,standard,49.04835610577305,153.61965765442912,98.2152098455604,103.8408271062806,19.94210490114449,20.69032216424916,up,incorrect,bent,incorrect,bent,incorrect
plank_1152.jpg,incorrect,plank,standard,171.46709995544373,162.04916105596348,66.1138980358159,66.49983093661228,27.283285958663765,35.49533009873599,up,incorrect,bent,incorrect,bent,incorrect
plank_1153.jpg,incorrect,plank,standard,113.29796553865695,141.25714728452613,145.02216963593705,49.53905716044813,148.42556439132343,83.43979881451402,up,incorrect,bent,incorrect,straight,correct
plank_1154.jpg,incorrect,plank,standard,174.86115153285436,175.681162099203,112.97691243907292,119.72961419085058,117.39894418536844,131.70877826833197,up,incorrect,bent,incorrect,bent,incorrect
plank_1156.jpg,incorrect,plank,standard,170.70856035557696,171.68375290232683,172.13949456205617,173.90979921403536,174.20956420170535,174.25891598713386,up,incorrect,bent,incorrect,straight,correct
plank_1159.jpg,incorrect,plank,standard,177.372892650895,171.4569423797164,166.77341852000433,55.17761957301758,135.2921099193954,105.29345156448728,up,incorrect,bent,incorrect,straight,correct
plank_116.jpg,incorrect,plank,standard,134.5848126038962,151.67300814101193,169.47335724875106,143.1442958612118,154.94893233324353,152.91805157342557,up,incorrect,straight,correct,straight,correct
plank_1160.jpg,incorrect,plank,standard,131.25214221934758,123.57153739964188,176.7667739306786,154.4236553288265,143.48117700719186,143.36719798386036,up,incorrect,straight,correct,straight,correct
plank_1164.jpg,incorrect,plank,standard,173.56637932332956,172.20514830598114,169.02731093762543,169.14229537579186,179.4192112696064,172.81187324302687,up,incorrect,straight,correct,straight,correct
plank_1166.jpg,incorrect,plank,standard,175.7135833206656,178.25309437112713,155.64884211359842,159.90860573992148,58.34803367749196,61.07122430083294,up,incorrect,straight,correct,bent,incorrect
plank_1169.jpg,correct,plank,standard,90.83765304767913,129.9555174467524,156.37775659206392,157.8154226552378,158.34280412283917,153.36847718552846,up,correct,straight,correct,straight,correct
plank_1170.jpg,correct,plank,standard,113.38127672799304,71.71167457074209,133.86587442246324,135.38565826051817,156.0717894826023,145.92559506200203,up,correct,straight,correct,straight,correct
plank_1172.jpg,correct,plank,standard,109.65308249769882,85.83776953658268,142.15833847835725,132.52240856443626,156.95061347312046,146.77887313673227,up,correct,straight,correct,straight,correct
plank_1174.jpg,correct,plank,standard,94.8022731741504,94.11722514986296,174.31392734595562,176.24514298386327,169.753798132803,172.84923212484836,up,correct,straight,correct,straight,correct
plank_1175.jpg,correct,plank,standard,91.33944567676345,113.21939202487766,178.16374867942253,178.22722012358568,169.2772652102119,165.66929631131617,up,correct,straight,correct,straight,correct
plank_1177.jpg,incorrect,plank,standard,178.64401476749515,145.36266270712363,54.84879477710346,44.85390116206919,32.54000776314963,25.213717385975517,up,incorrect,bent,incorrect,bent,incorrect
plank_1178.jpg,incorrect,plank,standard,177.9716716956994,178.34512983991027,24.392891918966377,11.33471167592625,177.79776800457563,172.36269731101143,up,incorrect,bent,incorrect,straight,correct
plank_1179.jpg,incorrect,plank,standard,150.8940744589933,144.5283951857741,64.48441734053402,53.99723833505355,150.60995362694428,109.15448666100674,up,incorrect,bent,incorrect,straight,correct
plank_118.jpg,incorrect,plank,standard,172.72603467465754,97.68277605667576,27.76434633226833,43.2631460640086,175.1462233411618,14.114462709378548,up,incorrect,bent,incorrect,straight,correct
plank_1180.jpg,incorrect,plank,standard,96.16715896696957,66.39226880922698,86.21688826922806,0.905586139164034,130.77464891382672,50.359096591681805,up,correct,bent,incorrect,straight,correct
plank_1181.jpg,incorrect,plank,standard,122.25533995793486,60.92753620787751,87.35139073017886,55.99786091692964,141.03197555824525,103.61461629752182,up,correct,bent,incorrect,straight,correct
plank_1182.jpg,incorrect,plank,standard,122.35025491444922,62.70250539951551,108.93436107620116,92.51474339538666,148.95976178499149,131.05252194793454,up,correct,bent,incorrect,straight,correct
plank_1183.jpg,incorrect,plank,standard,169.8128005569367,127.8987363945054,24.41817892948342,23.01927455872911,174.25328012152576,176.27121412848794,up,correct,bent,incorrect,straight,correct
plank_1184.jpg,incorrect,plank,standard,179.30403688796127,167.55818801143104,178.02607792102606,175.34929381917246,19.221375125416564,68.88713246322799,up,correct,bent,incorrect,straight,correct
plank_1185.jpg,incorrect,plank,standard,116.58481184431716,170.75849604955096,150.74822421271833,161.17402355257624,104.95366822641957,94.0030028283953,up,correct,bent,incorrect,straight,correct
